t,theta_history,m_history,v_history
513,1.1721922014045938,0.8104694214050362,5.40693733585367
514,1.169969454552572,0.831778836653935,5.410249974683509
515,1.167687400048482,0.8524136407671272,5.4132871036534125
516,1.1653477877438767,0.8723707546075169,5.416047694436743
517,1.1629523738243683,0.8916476506238896,5.418531293724691
518,1.16050291968038,0.9102423448079785,5.420738006836928
519,1.158001190808235,0.9281533883167526,5.422668479748024
520,1.155448955739997,0.9453798586038894,5.424323879834347
521,1.1528479850010076,0.961921349859369,5.42570587616373
522,1.1502000500948741,0.9777779629402499,5.426816618861392
523,1.1475069225151129,0.9929502950031519,5.4276587175973585
524,1.144770372782167,1.0074394287848525,5.428235219379
525,1.1419921695047741,1.0212469214199966,5.428549586383488
526,1.1391740784652467,1.0343747928110405,5.428605672897096
527,1.136317861728042,1.0468255135921192,5.428407701970481
528,1.1334252767711308,1.0586019929256132,5.427960241957659
529,1.1304980756391563,1.069707566193004,5.427268183131468
530,1.1275380041173615,1.0801459822372117,5.426336714223128
531,1.124546800926272,1.0899213904767655,5.425171298780449
532,1.1215261969363102,1.099038327695908,5.423777651877205
533,1.118477914402307,1.1075017048530735,5.422161717201328
534,1.1154036662170477,1.115316793918068,5.420329644416533
535,1.1123051551830294,1.1224892145503222,5.418287766640542
536,1.1091840733021852,1.1290249204491707,5.416042578245651
537,1.1060421010839565,1.1349301854590355,5.413600713754584
538,1.1028809068721932,1.1402115902010543,5.410968926553066
539,1.099702146188939,1.1448760085919376,5.408154068463966
540,1.096507461095329,1.1489305942513848,5.405163070090735
541,1.0932984795698915,1.1523827671283882,5.4020029223328985
542,1.090076814903826,1.1552402003014908,5.398680657607509
543,1.0868440651126086,1.1575108063953037,5.3952033320701585
544,1.083601812365286,1.1592027241548704,5.391578008703018
545,1.0803516224313512,1.160324305283124,5.387811741056896
546,1.077095044144803,1.1608841015947842,5.3839115577982675
547,1.0738336088849467,1.160890852516494,5.37988444850209
548,1.0705688300736047,1.1603534722604343,5.375737349780136
549,1.067302202690075,1.1592810371633333,5.3714771320479295
550,1.0640352028039373,1.1576827735876711,5.367110587449485
551,1.0607692871249006,1.1555680459004452,5.362644418181651
552,1.057505892570049,1.1529463444278403,5.3580852258612675
553,1.0542464358493726,1.1498272741046371,5.353439502274438
554,1.0509923130685772,1.1462205432637569,5.348713619744181
555,1.0477448993492133,1.1421359522105328,5.343913822622752
556,1.0445055484676666,1.137583382261261,5.339046219910728
557,1.0412755925126465,1.1325727852799778,5.334116778193194
