t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
12252,-0.7426480162173594,0.35948495686527815,,-1.6062201247274694,18.245800826545818
12253,-0.7426120677216709,0.35946654945110135,,-1.605981602759541,18.242594125623086
12254,-0.7425761210667238,0.35944814618729964,,-1.6057431316974333,18.23938793929347
12255,-0.742540176252103,0.35942974707363784,,-1.605504711530247,18.236182267499224
12256,-0.7425042332773937,0.3594113521098806,,-1.6052663422470868,18.232977110182617
12257,-0.7424682921421807,0.35939296129579323,,-1.6050280238370602,18.2297724672859
12258,-0.7424323528460491,0.3593745746311402,,-1.6047897562892752,18.22656833875132
12259,-0.742396415388584,0.3593561921156869,,-1.6045515395928458,18.22336472452113
12260,-0.7423604797693705,0.35933781374919876,,-1.6043133737368882,18.220161624537557
12261,-0.7423245459879936,0.35931943953144135,,-1.6040752587105207,18.216959038742832
12262,-0.7422886140440385,0.35930106946218,,-1.6038371945028638,18.213756967079195
12263,-0.7422526839370902,0.35928270354118064,,-1.6035991811030423,18.210555409488855
12264,-0.7422167556667341,0.3592643417682095,,-1.6033612185001853,18.20735436591402
12265,-0.7421808292325552,0.35924598414303227,,-1.6031233066834205,18.204153836296914
12266,-0.742144904634139,0.35922763066541563,,-1.6028854456418835,18.200953820579738
12267,-0.7421089818710704,0.3592092813351254,,-1.602647635364708,18.197754318704682
12268,-0.7420730609429349,0.3591909361519287,,-1.6024098758410354,18.194555330613948
12269,-0.7420371418493177,0.359172595115592,,-1.6021721670600064,18.191356856249712
12270,-0.7420012245898041,0.3591542582258822,,-1.6019345090107657,18.188158895554164
12271,-0.7419653091639795,0.3591359254825662,,-1.6016969016824614,18.18496144846948
12272,-0.7419293955714292,0.35911759688541117,,-1.601459345064244,18.18176451493783
12273,-0.7418934838117387,0.3590992724341843,,-1.6012218391452673,18.178568094901376
12274,-0.7418575738844932,0.3590809521286534,,-1.6009843839146873,18.175372188302276
12275,-0.7418216657892783,0.3590626359685859,,-1.6007469793616644,18.17217679508268
12276,-0.7417857595256795,0.35904432395374947,,-1.60050962547536,18.168981915184748
12277,-0.7417498550932821,0.359026016083912,,-1.600272322244939,18.165787548550618
12278,-0.7417139524916717,0.35900771235884166,,-1.60003506965957,18.162593695122414
12279,-0.7416780517204338,0.35898941277830654,,-1.5997978677084246,18.15940035484229
12280,-0.7416421527791539,0.35897111734207526,,-1.599560716380676,18.156207527652363
12281,-0.7416062556674177,0.35895282604991596,,-1.5993236156655009,18.15301521349475
12282,-0.7415703603848106,0.3589345389015975,,-1.5990865655520792,18.14982341231157
12283,-0.7415344669309184,0.35891625589688886,,-1.598849566029594,18.14663212404493
12284,-0.7414985753053267,0.3588979770355587,,-1.5986126170872303,18.143441348636937
12285,-0.7414626855076212,0.35887970231737615,,-1.5983757187141763,18.14025108602969
12286,-0.7414267975373874,0.35886143174211055,,-1.5981388708996238,18.13706133616528
12287,-0.7413909113942112,0.35884316530953153,,-1.5979020736327667,18.133872098985798
12288,-0.7413550270776782,0.3588249030194084,,-1.5976653269028025,18.130683374433325
12289,-0.7413191445873742,0.3588066448715109,,-1.5974286306989312,18.12749516244994
12290,-0.7412832639228851,0.3587883908656088,,-1.5971919850103542,18.12430746297771
12291,-0.7412473850837965,0.35877014100147236,,-1.5969553898262787,18.12112027595871
12292,-0.7412115080696944,0.35875189527887164,,-1.596718845135914,18.11793360133499
12293,-0.7411756328801645,0.35873365369757687,,-1.59648235092847,18.114747439048614
12294,-0.7411397595147927,0.3587154162573587,,-1.5962459071931623,18.111561789041627
12295,-0.741103887973165,0.3586971829579877,,-1.5960095139192083,18.108376651256084
12296,-0.7410680182548671,0.35867895379923437,,-1.5957731710958274,18.10519202563401
12297,-0.7410321503594852,0.3586607287808701,,-1.5955368787122435,18.102007912117454
12298,-0.7409962842866051,0.3586425079026652,,-1.5953006367576812,18.098824310648435
12299,-0.7409604200358129,0.35862429116439193,,-1.5950644452213714,18.095641221168975
12300,-0.7409245576066944,0.3586060785658207,,-1.5948283040925444,18.092458643621097
12301,-0.7408886969988357,0.3585878701067238,,-1.5945922133604364,18.08927657794682
12302,-0.740852838211823,0.35856966578687227,,-1.5943561730142832,18.08609502408815
12303,-0.7408169812452423,0.3585514656060385,,-1.5941201830433267,18.082913981987073
12304,-0.7407811260986797,0.35853326956399373,,-1.5938842434368086,18.079733451585607
12305,-0.7407452727717213,0.3585150776605111,,-1.5936483541839777,18.076553432825733
12306,-0.7407094212639532,0.35849688989536194,,-1.59341251527408,18.073373925649438
12307,-0.7406735715749617,0.35847870626831924,,-1.5931767266963703,18.070194929998706
12308,-0.7406377237043329,0.35846052677915535,,-1.5929409884401016,18.067016445815515
12309,-0.740601877651653,0.35844235142764297,,-1.592705300494532,18.063838473041827
12310,-0.7405660334165082,0.3584241802135552,,-1.5924696628489228,18.06066101161962
12311,-0.7405301909984848,0.3584060131366646,,-1.592234075492536,18.057484061490843
12312,-0.7404943503971692,0.35838785019674485,,-1.5919985384146398,18.05430762259746
12313,-0.7404585116121475,0.3583696913935691,,-1.591763051604502,18.051131694881413
12314,-0.7404226746430062,0.358351536726911,,-1.5915276150513964,18.047956278284655
12315,-0.7403868394893315,0.3583333861965437,,-1.591292228744596,18.044781372749117
12316,-0.7403510061507098,0.35831523980224134,,-1.5910568926733795,18.04160697821674
12317,-0.7403151746267276,0.35829709754377803,,-1.5908216068270284,18.03843309462945
12318,-0.7402793449169712,0.35827895942092747,,-1.5905863711948254,18.035259721929172
12319,-0.7402435170210271,0.35826082543346394,,-1.5903511857660564,18.03208686005782
12320,-0.7402076909384817,0.3582426955811621,,-1.5901160505300125,18.028914508957314
12321,-0.7401718666689215,0.3582245698637963,,-1.5898809654759851,18.025742668569567
12322,-0.7401360442119331,0.3582064482811411,,-1.5896459305932689,18.02257133883647
12323,-0.740100223567103,0.3581883308329716,,-1.5894109458711625,18.019400519699936
12324,-0.7400644047340177,0.3581702175190626,,-1.5891760112989661,18.016230211101842
12325,-0.7400285877122638,0.35815210833918926,,-1.5889411268659837,18.013060412984085
12326,-0.7399927725014278,0.358134003293127,,-1.5887062925615223,18.009891125288547
12327,-0.7399569591010965,0.35811590238065116,,-1.5884715083748908,18.006722347957105
12328,-0.7399211475108564,0.35809780560153726,,-1.5882367742954013,18.003554080931632
12329,-0.7398853377302942,0.3580797129555613,,-1.58800209031237,18.000386324153997
12330,-0.7398495297589966,0.3580616244424989,,-1.587767456415114,17.997219077566058
12331,-0.7398137235965504,0.3580435400621261,,-1.5875328725929536,17.994052341109676
12332,-0.7397779192425421,0.3580254598142192,,-1.5872983388352144,17.990886114726706
12333,-0.7397421166965586,0.35800738369855456,,-1.5870638551312213,17.987720398358988
12334,-0.7397063159581868,0.35798931171490866,,-1.5868294214703047,17.98455519194837
12335,-0.7396705170270133,0.3579712438630582,,-1.5865950378417972,17.981390495436695
12336,-0.7396347199026249,0.35795318014277977,,-1.5863607042350325,17.97822630876578
12337,-0.7395989245846085,0.3579351205538504,,-1.58612642063935,17.975062631877464
12338,-0.7395631310725511,0.3579170650960472,,-1.5858921870440899,17.971899464713566
12339,-0.7395273393660394,0.35789901376914773,,-1.5856580034385965,17.96873680721589
12340,-0.7394915494646604,0.3578809665729288,,-1.5854238698122158,17.965574659326276
12341,-0.7394557613680012,0.3578629235071684,,-1.5851897861542983,17.96241302098651
12342,-0.7394199750756484,0.3578448845716442,,-1.5849557524541955,17.959251892138404
12343,-0.7393841905871892,0.3578268497661337,,-1.5847217687012625,17.956091272723754
12344,-0.7393484079022106,0.3578088190904153,,-1.584487834884858,17.952931162684347
12345,-0.7393126270202995,0.357790792544267,,-1.584253950994342,17.94977156196197
12346,-0.7392768479410431,0.357772770127467,,-1.584020117019079,17.94661247049842
12347,-0.7392410706640283,0.35775475183979377,,-1.5837863329484345,17.943453888235453
12348,-0.7392052951888424,0.3577367376810262,,-1.58355259877178,17.940295815114858
12349,-0.7391695215150722,0.35771872765094265,,-1.5833189144784852,17.937138251078395
12350,-0.739133749642305,0.35770072174932227,,-1.5830852800579267,17.933981196067826
12351,-0.7390979795701281,0.357682719975944,,-1.5828516954994827,17.930824650024913
12352,-0.7390622112981285,0.3576647223305871,,-1.582618160792533,17.927668612891406
12353,-0.7390264448258934,0.35764672881303083,,-1.5823846759264617,17.924513084609057
12354,-0.7389906801530101,0.35762873942305495,,-1.582151240890656,17.9213580651196
12355,-0.7389549172790657,0.357610754160439,,-1.5819178556745048,17.91820355436478
12356,-0.7389191562036476,0.35759277302496273,,-1.5816845202673997,17.915049552286334
12357,-0.738883396926343,0.35757479601640596,,-1.581451234658736,17.911896058825985
12358,-0.7388476394467393,0.35755682313454895,,-1.5812179988379118,17.908743073925454
12359,-0.7388118837644237,0.35753885437917193,,-1.5809848127943273,17.90559059752646
12360,-0.7387761298789838,0.35752088975005547,,-1.580751676517387,17.902438629570725
12361,-0.7387403777900067,0.35750292924698,,-1.580518589996497,17.89928716999995
12362,-0.7387046274970799,0.3574849728697262,,-1.5802855532210665,17.89613621875585
12363,-0.7386688789997908,0.35746702061807495,,-1.5800525661805072,17.892985775780115
12364,-0.738633132297727,0.3574490724918073,,-1.579819628864234,17.889835841014445
12365,-0.7385973873904758,0.35743112849070435,,-1.579586741261665,17.886686414400522
12366,-0.7385616442776246,0.3574131886145475,,-1.5793539033622208,17.883537495880034
12367,-0.7385259029587611,0.35739525286311824,,-1.579121115155325,17.880389085394665
12368,-0.7384901634334727,0.357377321236198,,-1.5788883766304027,17.87724118288609
12369,-0.7384544257013471,0.35735939373356873,,-1.5786556877768843,17.87409378829598
12370,-0.7384186897619717,0.35734147035501224,,-1.5784230485842008,17.870946901565997
12371,-0.7383829556149342,0.3573235511003108,,-1.578190459041788,17.867800522637804
12372,-0.738347223259822,0.3573056359692461,,-1.5779579191390813,17.864654651453062
12373,-0.7383114926962231,0.3572877249616011,,-1.577725428865524,17.861509287953414
12374,-0.7382757639237248,0.35726981807715813,,-1.577492988210557,17.858364432080513
12375,-0.7382400369419151,0.35725191531569983,,-1.5772605971636278,17.855220083776
12376,-0.7382043117503815,0.3572340166770089,,-1.5770282557141844,17.852076242981514
12377,-0.7381685883487117,0.3572161221608685,,-1.576795963851679,17.848932909638688
12378,-0.7381328667364936,0.3571982317670618,,-1.5765637215655661,17.845790083689145
12379,-0.7380971469133148,0.3571803454953719,,-1.5763315288453026,17.842647765074503
12380,-0.7380614288787632,0.3571624633455822,,-1.5760993856803491,17.839505953736403
12381,-0.7380257126324267,0.35714458531747656,,-1.5758672920601688,17.836364649616442
12382,-0.7379899981738929,0.35712671141083835,,-1.575635247974227,17.833223852656236
12383,-0.7379542855027498,0.35710884162545153,,-1.575403253411993,17.830083562797387
12384,-0.7379185746185852,0.35709097596110023,,-1.5751713083629373,17.826943779981498
12385,-0.737882865520987,0.3570731144175688,,-1.574939412816536,17.823804504150157
12386,-0.7378471582095433,0.357055256994641,,-1.5747075667622636,17.820665735244965
12387,-0.7378114526838417,0.3570374036921019,,-1.5744757701896017,17.8175274732075
12388,-0.7377757489434704,0.357019554509736,,-1.574244023088034,17.81438971797935
12389,-0.7377400469880174,0.3570017094473279,,-1.5740123254470435,17.811252469502083
12390,-0.7377043468170706,0.3569838685046625,,-1.57378067725612,17.808115727717283
12391,-0.7376686484302182,0.3569660316815251,,-1.5735490785047552,17.80497949256651
12392,-0.737632951827048,0.3569481989777007,,-1.573317529182442,17.801843763991325
12393,-0.7375972570071482,0.35693037039297515,,-1.5730860292786786,17.798708541933294
12394,-0.7375615639701069,0.3569125459271332,,-1.5728545787829629,17.795573826333968
12395,-0.7375258727155121,0.35689472557996144,,-1.5726231776847996,17.792439617134896
12396,-0.737490183242952,0.3568769093512449,,-1.5723918259736913,17.789305914277623
12397,-0.7374544955520148,0.35685909724077014,,-1.572160523639148,17.78617271770369
12398,-0.7374188096422887,0.356841289248323,,-1.57192927067068,17.783040027354634
12399,-0.7373831255133618,0.35682348537368963,,-1.5716980670578002,17.779907843171973
12400,-0.7373474431648224,0.3568056856166569,,-1.5714669127900267,17.77677616509726
12401,-0.7373117625962586,0.35678788997701105,,-1.571235807856878,17.773644993071994
12402,-0.7372760838072588,0.356770098454539,,-1.5710047522478763,17.770514327037706
12403,-0.7372404067974113,0.35675231104902755,,-1.5707737459525464,17.767384166935905
12404,-0.7372047315663044,0.356734527760264,,-1.5705427889604164,17.764254512708096
12405,-0.7371690581135263,0.3567167485880352,,-1.5703118812610164,17.76112536429579
12406,-0.7371333864386654,0.35669897353212854,,-1.5700810228438797,17.75799672164048
12407,-0.7370977165413102,0.35668120259233155,,-1.5698502136985428,17.754868584683667
12408,-0.7370620484210488,0.35666343576843207,,-1.5696194538145445,17.751740953366838
12409,-0.73702638207747,0.35664567306021766,,-1.569388743181427,17.74861382763148
12410,-0.7369907175101619,0.3566279144674763,,-1.569158081788734,17.745487207419078
12411,-0.736955054718713,0.3566101599899962,,-1.5689274696260134,17.742361092671107
12412,-0.736919393702712,0.35659240962756544,,-1.568696906682815,17.739235483329036
12413,-0.7368837344617472,0.3565746633799726,,-1.5684663929486926,17.73611037933434
12414,-0.7368480769954071,0.35655692124700605,,-1.5682359284132006,17.732985780628482
12415,-0.7368124213032804,0.3565391832284544,,-1.5680055130658979,17.729861687152923
12416,-0.7367767673849555,0.35652144932410706,,-1.5677751468963472,17.726738098849108
12417,-0.736741115240021,0.3565037195337526,,-1.567544829894112,17.723615015658503
12418,-0.7367054648680655,0.35648599385718005,,-1.5673145620487579,17.72049243752254
12419,-0.7366698162686778,0.35646827229417893,,-1.5670843433498551,17.717370364382663
12420,-0.7366341694414463,0.3564505548445387,,-1.5668541737869777,17.714248796180325
12421,-0.7365985243859599,0.35643284150804894,,-1.5666240533497,17.711127732856948
12422,-0.736562881101807,0.3564151322844994,,-1.5663939820276005,17.708007174353966
12423,-0.7365272395885765,0.3563974271736797,,-1.5661639598102586,17.704887120612796
12424,-0.736491599845857,0.3563797261753804,,-1.56593398668726,17.701767571574866
12425,-0.7364559618732374,0.35636202928939137,,-1.5657040626481895,17.698648527181582
12426,-0.7364203256703064,0.35634433651550307,,-1.5654741876826375,17.695529987374368
12427,-0.7363846912366527,0.35632664785350604,,-1.5652443617801959,17.692411952094623
12428,-0.7363490585718653,0.3563089633031908,,-1.5650145849304589,17.689294421283755
12429,-0.7363134276755329,0.35629128286434825,,-1.5647848571230247,17.68617739488316
12430,-0.7362777985472444,0.35627360653676954,,-1.564555178347494,17.68306087283423
12431,-0.7362421711865886,0.35625593432024566,,-1.56432554859347,17.67994485507836
12432,-0.7362065455931546,0.35623826621456745,,-1.5640959678505568,17.67682934155693
12433,-0.7361709217665311,0.35622060221952695,,-1.5638664361083656,17.673714332211333
12434,-0.7361352997063071,0.3562029423349153,,-1.5636369533565067,17.67059982698293
12435,-0.7360996794120716,0.35618528656052445,,-1.5634075195845951,17.66748582581311
12436,-0.7360640608834135,0.3561676348961462,,-1.5631781347822478,17.66437232864323
12437,-0.7360284441199217,0.35614998734157266,,-1.5629487989390842,17.661259335414655
12438,-0.7359928291211855,0.35613234389659587,,-1.5627195120447275,17.658146846068753
12439,-0.7359572158867937,0.35611470456100786,,-1.5624902740888016,17.65503486054687
12440,-0.7359216044163356,0.3560970693346017,,-1.5622610850609375,17.65192337879037
12441,-0.7358859947094001,0.3560794382171694,,-1.5620319449507638,17.648812400740596
12442,-0.7358503867655763,0.3560618112085046,,-1.5618028537479165,17.645701926338887
12443,-0.7358147805844534,0.3560441883083992,,-1.5615738114420301,17.64259195552659
12444,-0.7357791761656205,0.3560265695166469,,-1.561344818022745,17.63948248824503
12445,-0.7357435735086668,0.3560089548330407,,-1.5611158734797028,17.63637352443554
12446,-0.7357079726131814,0.355991344257374,,-1.560886977802549,17.63326506403946
12447,-0.7356723734787536,0.35597373778944047,,-1.560658130980931,17.63015710699809
12448,-0.7356367761049726,0.3559561354290336,,-1.5604293330044992,17.62704965325277
12449,-0.7356011804914276,0.3559385371759473,,-1.5602005838629065,17.623942702744795
12450,-0.735565586637708,0.35592094302997546,,-1.559971883545809,17.620836255415487
12451,-0.735529994543403,0.3559033529909125,,-1.559743232042867,17.617730311206152
12452,-0.7354944042081017,0.35588576705855224,,-1.5595146293437394,17.61462487005809
12453,-0.7354588156313938,0.3558681852326894,,-1.5592860754380924,17.611519931912593
12454,-0.7354232288128685,0.35585060751311853,,-1.5590575703155918,17.608415496710958
12455,-0.7353876437521151,0.3558330338996342,,-1.5588291139659083,17.60531156439448
12456,-0.735352060448723,0.35581546439203166,,-1.5586007063787146,17.602208134904437
12457,-0.7353164789022818,0.35579789899010567,,-1.5583723475436855,17.59910520818211
12458,-0.7352808991123807,0.3557803376936513,,-1.5581440374504987,17.59600278416878
12459,-0.7352453210786093,0.35576278050246424,,-1.5579157760888362,17.59290086280571
12460,-0.735209744800557,0.3557452274163395,,-1.557687563448381,17.589799444034185
12461,-0.7351741702778133,0.3557276784350729,,-1.5574593995188195,17.586698527795463
12462,-0.7351385975099677,0.3557101335584606,,-1.5572312842898415,17.5835981140308
12463,-0.7351030264966097,0.35569259278629817,,-1.5570032177511386,17.580498202681458
12464,-0.735067457237329,0.3556750561183818,,-1.556775199892405,17.577398793688687
