t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
10316,1.0470590672383824,-0.09892559314983154,,2.1736709104076692,421.5892929371653
10317,1.0470392821181813,-0.0988944691579925,,2.1727396844693354,421.50556662578265
10318,1.0470195032227798,-0.09886335172397295,,2.1718087926081515,421.42185653630264
10319,1.0469997305508665,-0.09883224084684103,,2.1708782347154782,421.33816266590577
10320,1.04697996410113,-0.09880113652566534,,2.1699480106827203,421.2544850117723
10321,1.046960203872259,-0.09877003875951487,,2.1690181204013217,421.1708235710832
10322,1.0469404498629424,-0.09873894754745888,,2.168088563762766,421.0871783410193
10323,1.0469207020718698,-0.09870786288856691,,2.1671593406585763,421.003549318762
10324,1.0469009604977302,-0.09867678478190892,,2.166230450980318,420.9199365014927
10325,1.0468812251392132,-0.09864571322655516,,2.165301894619596,420.83633988639326
10326,1.0468614959950087,-0.0986146482215761,,2.1643736714680517,420.7527594706456
10327,1.0468417730638064,-0.09858358976604278,,2.1634457814173724,420.66919525143203
10328,1.0468220563442967,-0.09855253785902636,,2.162518224359282,420.585647225935
10329,1.0468023458351696,-0.09852149249959848,,2.161591000185545,420.50211539133727
10330,1.0467826415351158,-0.098490453686831,,2.1606641087879668,420.4185997448219
10331,1.0467629434428258,-0.09845942141979601,,2.1597375500583884,420.3351002835719
10332,1.0467432515569908,-0.09842839569756635,,2.158811323888701,420.2516170047711
10333,1.0467235658763014,-0.09839737651921471,,2.1578854301708255,420.1681499056032
10334,1.0467038863994491,-0.09836636388381427,,2.1569598687967253,420.08469898325194
10335,1.0466842131251253,-0.0983353577904387,,2.156034639658408,420.0012642349018
10336,1.0466645460520214,-0.09830435823816175,,2.155109742647916,419.9178456577372
10337,1.0466448851788295,-0.09827336522605763,,2.1541851776573346,419.8344432489429
10338,1.0466252305042414,-0.09824237875320098,,2.1532609445787894,419.75105700570384
10339,1.046605582026949,-0.0982113988186665,,2.1523370433044415,419.6676869252053
10340,1.0465859397456452,-0.09818042542152941,,2.151413473726497,419.5843330046329
10341,1.046566303659022,-0.0981494585608652,,2.150490235737199,419.5009952411722
10342,1.0465466737657725,-0.09811849823574977,,2.149567329228832,419.41767363200927
10343,1.0465270500645891,-0.0980875444452592,,2.148644754093719,419.33436817433034
10344,1.0465074325541655,-0.09805659718846998,,2.1477225102242223,419.251078865322
10345,1.0464878212331945,-0.09802565646445897,,2.146800597512746,419.1678057021709
10346,1.0464682161003698,-0.09799472227230323,,2.1458790158517322,419.08454868206405
10347,1.0464486171543848,-0.09796379461108028,,2.1449577651336647,419.0013078021888
10348,1.0464290243939334,-0.09793287347986786,,2.144036845251063,418.91808305973257
10349,1.0464094378177096,-0.09790195887774408,,2.1431162560964907,418.8348744518831
10350,1.0463898574244077,-0.09787105080378747,,2.14219599756255,418.75168197582843
10351,1.046370283212722,-0.09784014925707663,,2.141276069541879,418.6685056287568
10352,1.046350715181347,-0.09780925423669082,,2.1403564719271624,418.58534540785683
10353,1.0463311533289774,-0.09777836574170934,,2.1394372046111174,418.5022013103173
10354,1.0463115976543083,-0.09774748377121192,,2.138518267486505,418.41907333332705
10355,1.0462920481560347,-0.09771660832427864,,2.137599660446125,418.3359614740757
10356,1.0462725048328518,-0.09768573939999,,2.1366813833828173,418.25286572975233
10357,1.0462529676834553,-0.09765487699742655,,2.1357634361894586,418.16978609754705
10358,1.0462334367065407,-0.09762402111566934,,2.1348458187589667,418.0867225746498
10359,1.0462139119008038,-0.09759317175379983,,2.133928530984302,418.00367515825087
10360,1.046194393264941,-0.09756232891089951,,2.133011572758457,417.9206438455408
10361,1.0461748807976479,-0.09753149258605062,,2.1320949439744727,417.8376286337103
10362,1.0461553744976213,-0.09750066277833534,,2.131178644525423,417.7546295199506
10363,1.0461358743635576,-0.09746983948683635,,2.130262674304423,417.671646501453
10364,1.0461163803941538,-0.09743902271063655,,2.1293470332046263,417.5886795754089
10365,1.0460968925881067,-0.09740821244881936,,2.12843172111923,417.5057287390101
10366,1.0460774109441133,-0.09737740870046836,,2.127516737941466,417.42279398944896
10367,1.046057935460871,-0.09734661146466747,,2.1266020835646082,417.33987532391757
