t,theta_history,m_history,v_history
355,1.6691930416623577,57.886640472779305,1522.506023525917
356,1.667947579133337,57.79135991417758,1523.0494310519866
357,1.6675237551760478,57.711726754454396,1524.2384253830205
358,1.66627977779507,57.62205031966891,1525.2592180566824
359,1.6658576404114436,57.533415011127545,1525.973322853311
360,1.6646151557596411,57.441991188620634,1526.6573865458167
361,1.664194579490626,57.35448056508106,1527.6696330975758
362,1.6629537252513324,57.271791311085494,1528.7984841982386
363,1.6625347064741698,57.17899237816145,1529.26569357913
364,1.66129534741326,57.0832299858984,1529.6990706228955
365,1.6608778960836676,57.00339342190935,1530.8152811570503
366,1.6596400159665263,56.91157462876751,1531.7015993320733
367,1.6592242707758622,56.82213541830512,1532.410120893036
368,1.657987935722625,56.73308381366569,1533.1974182282922
369,1.6575737708767548,56.646185181850704,1533.8654303356143
370,1.656338893407368,56.549748569160876,1534.3054229616444
371,1.655926345727566,56.463636701823994,1535.3805095536677
372,1.6546931297555862,56.38337182905131,1536.456200530699
373,1.6542820768575632,56.27744335799542,1536.9134349662236
374,1.6530507774246899,56.20635536888244,1537.9217979003754
375,1.652640922978311,56.10027583800026,1538.262309610248
376,1.6514114916640623,56.02045562522342,1538.971713707861
377,1.651002939248969,55.926019102328844,1539.5330053867824
378,1.649775162784827,55.83540218182965,1540.1484323742102
379,1.649368186782731,55.75269228706973,1540.7447962378546
380,1.6481417494174022,55.646856626595046,1540.9671189025526
381,1.6477365966803912,55.574549954202176,1541.9834139834772
382,1.6465114242703482,55.47126821413083,1542.4732920516294
383,1.646108171080116,55.38804248872432,1543.3137374691298
384,1.6448844990191624,55.299418196374106,1544.130749606647
385,1.6444828963896378,55.20454015668966,1544.5532951840712
386,1.6432608556119526,55.11705794158514,1545.1673524554485
387,1.6428607720628514,55.02812177790342,1545.6308207311172
388,1.641640218628046,54.93045963900163,1545.84519000708
389,1.6412417538138233,54.84397926691394,1546.8041875365163
390,1.6400228840651492,54.76271064355303,1547.7821781484938
391,1.639625962904067,54.65890079422578,1547.9528831903197
392,1.6384088851830945,54.57777314093148,1548.4371143838634
