t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
4543,1.0079704825938887,-0.010718108418556308,-0.008956839105069489,0.02158115612899219,2.5294439359569263
4544,1.0078633015097032,-0.010807676902821325,-0.008792113584033256,0.02177022103519938,2.5289405264425318
4545,1.007755224740675,-0.010895598131501073,-0.008626444845290446,0.021955884528820867,2.5284371484650157
4546,1.00764626875936,-0.010981862672383056,-0.008459858062861147,0.022138127616363926,2.5279338023457023
4547,1.007536450132636,-0.011066461344994559,-0.00829237847391577,0.022316931829735303,2.527430488437733
4548,1.0074257855191862,-0.011149385221234029,-0.00812403140639767,0.0224922792292685,2.5269272071307385
4549,1.0073142916669737,-0.0112306256262788,-0.007954842251397462,0.022664152404101346,2.526423958844227
4550,1.007201985410711,-0.011310174139216572,-0.00778483646916954,0.022832534473220343,2.525920744032943
4551,1.0070888836693188,-0.011388022593736979,-0.007614039603565867,0.022997409087891618,2.5254175631865783
4552,1.0069750034433815,-0.011464163078967733,-0.007442477240684059,0.023158760431218863,2.524914416820436
4553,1.0068603618125918,-0.011538587939896887,-0.0072701750289914935,0.023316573220466978,2.5244113054855792
4554,1.0067449759331928,-0.011611289777996756,-0.007097158664430281,0.023470832707047414,2.5239082297642628
4555,1.0066288630354128,-0.011682261451698416,-0.006923453889656206,0.023621524677673984,2.523405190267967
4556,1.0065120404208958,-0.011751496076858972,-0.006749086504963045,0.023768635456098704,2.5229021876410984
4557,1.0063945254601272,-0.01181898702733808,-0.0065740823342169685,0.023912151902236,2.5223992225554115
4558,1.0062763355898539,-0.01188472793523327,-0.006398467244765407,0.02405206141364014,2.5218962957146185
4559,1.0061574883105016,-0.01194871269131523,-0.006222267136868492,0.02418835192555202,2.5213934078494025
4560,1.0060380011835883,-0.012010935445356695,-0.006045507933675406,0.024321011911399886,2.5208905597198794
4561,1.0059178918291347,-0.012071390606361272,-0.0058682155896343235,0.02445003038387108,2.5203877521155853
4562,1.005797177923071,-0.01213007284287666,-0.005690416062346382,0.024575396893863205,2.5198849858480132
4563,1.0056758771946421,-0.012186977083025831,-0.005512135333347393,0.024697101531580178,2.5193822617588806
4564,1.0055540074238118,-0.012242098514746934,-0.005333399401265537,0.02481513492641418,2.5188795807162334
4565,1.0054315864386645,-0.012295432585963603,-0.005154234267440785,0.024929488246631354,2.518376943609226
4566,1.0053086321128049,-0.01234697500461244,-0.004974665939590575,0.02504015319985927,2.517874351355687
4567,1.0051851623627588,-0.012396721738706866,-0.004794720413289835,0.025147122031805108,2.5173718048958547
4568,1.0050611951453716,-0.0124446690162153,-0.004614423686175248,0.025250387526943474,2.5168693051941546
4569,1.0049367484552094,-0.012490813325082182,-0.004433801750334879,0.025349943008200405,2.516366853238184
4570,1.0048118403219586,-0.012535151413172395,-0.004252880577868476,0.025445782336104818,2.5158644500364753
4571,1.0046864888078268,-0.012577680288071248,-0.004071686125623822,0.025537899908599622,2.5153620966222023
4572,1.0045607120049462,-0.01261839721693205,-0.003890244331281739,0.025626290659730128,2.5148597940446287
4573,1.0044345280327769,-0.012657299726284491,-0.0037085811133736463,0.025710950059712964,2.5143575433771836
4574,1.004307955035514,-0.012694385601843014,-0.003526722360824505,0.02579187411411444,2.5138553457127686
4575,1.0041810111794955,-0.012729652888210917,-0.0033446939211895926,0.025869059362514463,2.5133532021572593
4576,1.0040537146506134,-0.012763099888466614,-0.003162521608634297,0.025942502877945584,2.512851113840326
4577,1.0039260836517288,-0.012794725163829766,-0.00298023120045815,0.026012202265882124,2.5123490819058545
4578,1.0037981364000905,-0.012824527533292362,-0.002797848434698477,0.026078155663414766,2.5118471075148188
4579,1.0036698911247577,-0.012852506073226607,-0.0026153989992860893,0.026140361737872955,2.511345191844749
4580,1.0035413660640253,-0.012878660116883387,-0.002432908527315522,0.02619881968515554,2.5108433360868485
4581,1.0034125794628566,-0.012902989253844166,-0.002250402599492801,0.026253529228869296,2.510341541450426
4582,1.003283549570318,-0.01292549332949707,-0.002067906739243175,0.02630449061897195,2.5098398091532
4583,1.003154294637023,-0.012946172444464006,-0.0018854464107674607,0.026351704630498275,2.5093381404303345
4584,1.0030248329125784,-0.0129650269540086,-0.0017030470037171508,0.026395172561727243,2.5088365365283036
4585,1.0028951826430383,-0.012982057467290524,-0.0015207338425615724,0.026434896232454787,2.508334998701331
4586,1.0027653620683654,-0.01299726484671369,-0.0013385321863712552,0.026470877982592816,2.5078335282182582
4587,1.0026353894198983,-0.013010650207272557,-0.0011564672171822388,0.02650312067037417,2.5073321263560264
4588,1.0025052829178256,-0.01302221491578131,-0.0009745640364810376,0.026531627670640896,2.506830794399089
4589,1.0023750607686677,-0.013031960590068744,-0.0007928476536881585,0.026556402872424407,2.5063295336413036
4590,1.002244741162767,-0.013039889098057617,-0.0006113429979535262,0.02657745067746238,2.505828345385393
4591,1.0021143422717864,-0.013046002556961587,-0.00043007491472776826,0.02659477599839981,2.505327230938775
4592,1.0019838822462168,-0.013050303332448788,-0.00024906815099444424,0.026608384256440576,2.5048261916161745
4593,1.0018533792128923,-0.013052794037656704,-6.834735748861842e-05,0.026618281379151357,2.504325228737197
4594,1.0017228512725158,-0.01305347753222984,0.00011206291351935349,0.02662447379780669,2.5038243436274636
4595,1.0015923164971936,-0.013052356921335119,0.00029213821379568683,0.026626968445662105,2.5033235376144374
4596,1.0014617929279803,-0.013049435554621526,0.0004718541920257363,0.02662577275572004,2.5028228120282985
4597,1.001331298572434,-0.013044717025250936,0.0006511866161548058,0.02662089465786471,2.502322168205575
4598,1.0012008514021815,-0.013038205168705547,0.000830111370212494,0.0266123425764846,2.501821607477776
4599,1.0010704693504944,-0.013029904061626843,0.0010086044414372303,0.026600125428023508,2.5013211311801524
4600,1.0009401703098781,-0.01301981802078374,0.0011866419415387797,0.026584252618256206,2.500820740648854
4601,1.0008099721296704,-0.013007951601827925,0.0013642000938469262,0.026564734040089206,2.500320437216142
4602,1.0006798926136522,-0.012994309598177404,0.0015412552565584325,0.026541580070059363,2.499820222215181
4603,1.0005499495176704,-0.012978897039668133,0.0017177839197711486,0.026514801565635654,2.4993200969764438
