t,theta_history,m_history,v_history
518,4.516923788078859,359.71094974420106,69715.15043173108
519,4.516057620646051,359.4992666402253,69773.30883503135
520,4.515191686877521,359.28772266471384,69831.25872591537
521,4.51432598665331,359.0763177061014,69889.0004999299
522,4.513460519853546,358.8650516529326,69946.53455197331
523,4.512595286358444,358.6539243938622,70003.86127629652
524,4.511730286048302,358.44293581765487,70060.98106650409
525,4.510865518803508,358.23208581318477,70117.89431555521
526,4.51000098450453,358.0213742694358,70174.60141576474
527,4.509136683031927,357.8108010755013,70231.10275880422
528,4.508272614266341,357.60036612058383,70287.39873570287
529,4.507408778088499,357.3900692939953,70343.48973684863
