t,theta_history,m_history,v_history
2790,1.0067655103971551,0.3371653050863205,202.26792221211423
2791,1.006742601077875,0.33611594574083076,202.06570822038265
2792,1.0067197509374368,0.3350691417770246,201.86369607457578
2793,1.0066969598721451,0.3340248886521735,201.66188557507718
2794,1.0066742277783867,0.33298318182911857,201.4602765224583
2795,1.0066515545526302,0.3319440167762631,201.25886871747812
2796,1.0066289400914268,0.3309073889675646,201.0576619610833
2797,1.0066063842914095,0.32987329388252695,200.85665605440786
2798,1.0065838870492936,0.32884172700619274,200.655850798773
2799,1.0065614482618768,0.32781268382913537,200.45524599568716
2800,1.006539067826039,0.3267861598474515,200.25484144684572
2801,1.0065167456387432,0.3257621505627534,200.05463695413093
2802,1.0064944815970336,0.3247406514821614,199.8546323196118
2803,1.006472275598038,0.3237216581182958,199.6548273455439
2804,1.0064501275389663,0.32270516598926974,199.4552218343693
2805,1.0064280373171115,0.3216911706186816,199.25581558871633
2806,1.0064060048298487,0.3206796675356072,199.05660841139957
2807,1.006384029974636,0.3196706522745927,198.8576001054196
2808,1.0063621126490145,0.3186641203756465,198.65879047396302
2809,1.0063402527506078,0.3176600673842326,198.46017932040212
2810,1.0063184501771227,0.31665848885126224,198.26176644829485
2811,1.006296704826349,0.3156593803330874,198.0635516613847
2812,1.0062750165961591,0.31466273739149264,197.86553476360058
2813,1.0062533853845093,0.31366855559368845,197.66771555905657
2814,1.0062318110894382,0.3126768305123033,197.4700938520519
2815,1.0062102936090682,0.3116875577253769,197.27266944707074
2816,1.0061888328416047,0.3107007328163524,197.07544214878214
2817,1.0061674286853364,0.3097163513740697,196.87841176203986
2818,1.0061460810386356,0.30873440899275784,196.68157809188222
2819,1.0061247897999577,0.3077549012720278,196.48494094353194
2820,1.0061035548678419,0.3067778238168655,196.28850012239607
2821,1.0060823761409108,0.30580317223762477,196.09225543406578
2822,1.0060612535178708,0.30483094215001993,195.89620668431633
2823,1.0060401868975115,0.3038611291751189,195.7003536791068
2824,1.006019176178707,0.3028937289393361,195.50469622458007
2825,1.0059982212604142,0.3019287370744254,195.30923412706264
2826,1.0059773220416746,0.3009661492174731,195.1139671930645
2827,1.0059564784216133,0.30000596101089105,194.91889522927892
2828,1.0059356902994396,0.29904816810240953,194.72401804258246
2829,1.0059149575744464,0.29809276614507046,194.52933544003469
2830,1.005894280146011,0.2971397507972204,194.33484722887817
2831,1.0058736579135947,0.29618911772250367,194.14055321653825
2832,1.0058530907767431,0.2952408625898556,193.94645321062293
2833,1.005832578635086,0.29429498107349567,193.7525470189227
2834,1.005812121388337,0.29335146885292057,193.55883444941054
2835,1.005791718936295,0.29241032161289754,193.3653153102416
2836,1.0057713711788427,0.2914715350434575,193.17198940975325
2837,1.0057510780159475,0.29053510483988854,192.9788565564647
2838,1.0057308393476612,0.28960102670272897,192.78591655907715
2839,1.0057106550741202,0.28866929633776084,192.5931692264734
2840,1.0056905250955455,0.2877399094560032,192.4006143677179
2841,1.005670449312243,0.28681286177370535,192.2082517920565
2842,1.0056504276246034,0.2858881490123404,192.01608130891634
2843,1.005630459933102,0.28496576689859865,191.82410272790577
2844,1.0056105461382994,0.2840457111643811,191.63231585881414
2845,1.0055906861408406,0.2831279775467927,191.44072051161166
2846,1.0055708798414558,0.28221256178813614,191.24931649644935
2847,1.0055511271409605,0.281299459635905,191.05810362365884
2848,1.0055314279402552,0.2803886668427778,190.8670817037522
2849,1.0055117821403252,0.27948017916661094,190.67625054742186
2850,1.0054921896422417,0.2785739923704328,190.48560996554045
2851,1.005472650347161,0.27767010222243704,190.29515976916068
2852,1.0054531641563242,0.27676850449597656,190.1048997695152
2853,1.0054337309710586,0.2758691949695568,189.91482977801647
2854,1.0054143506927764,0.27497216942682967,189.72494960625656
2855,1.0053950232229756,0.2740774236565871,189.53525906600711
2856,1.00537574846324,0.27318495345275484,189.34575796921908
2857,1.0053565263152386,0.27229475461438635,189.15644612802274
2858,1.0053373566807264,0.2714068229456564,188.96732335472743
2859,1.005318239461544,0.2705211542558548,188.77838946182146
2860,1.0052991745596183,0.26963774435938065,188.589644261972
2861,1.0052801618769613,0.26875658907573563,188.40108756802493
2862,1.0052612013156716,0.2678776842295182,188.21271919300466
2863,1.0052422927779336,0.2670010256504175,188.024538950114
2864,1.0052234361660177,0.26612660917320724,187.83654665273409
2865,1.0052046313822804,0.2652544306377395,187.64874211442418
2866,1.0051858783291647,0.26438448588893887,187.46112514892158
2867,1.0051671769091994,0.2635167707767963,187.27369557014143
2868,1.005148527025,0.2626512811563634,187.0864531921766
2869,1.005129928579268,0.261788012887746,186.8993978292976
2870,1.0051113814747918,0.26092696183609865,186.71252929595238
2871,1.0050928856144459,0.26006812387161843,186.52584740676616
2872,1.0050744409011914,0.25921149486953926,186.33935197654145
2873,1.005056047238076,0.25835707071012587,186.15304282025772
2874,1.0050377045282346,0.25750484727866796,185.96691975307135
2875,1.005019412674888,0.2566548204654745,185.78098259031555
2876,1.0050011715813438,0.2558069861658677,185.59523114750013
2877,1.0049829811509972,0.25496134028017753,185.40966524031137
2878,1.0049648412873298,0.2541178787137355,185.22428468461194
2879,1.0049467518939101,0.25327659737686953,185.03908929644075
2880,1.004928712874394,0.25243749218489764,184.85407889201272
2881,1.0049107241325241,0.25160055905812273,184.66925328771882
2882,1.0048927855721304,0.25076579392182663,184.48461230012575
2883,1.0048748970971297,0.24993319270626455,184.30015574597587
2884,1.0048570586115266,0.24910275134665932,184.11588344218717
2885,1.0048392700194126,0.24827446578319598,183.9317952058529
2886,1.0048215312249669,0.24744833196101607,183.74789085424163
2887,1.0048038421324557,0.24662434583021206,183.56417020479708
2888,1.004786202646233,0.2458025033458219,183.38063307513792
2889,1.0047686126707407,0.24498280046782342,183.19727928305764
2890,1.0047510721105077,0.24416523316112884,183.01410864652445
2891,1.0047335808701507,0.2433497973955794,182.83112098368113
2892,1.0047161388543746,0.2425364891459397,182.64831611284487
2893,1.0046987459679715,0.24172530439189244,182.46569385250717
2894,1.0046814021158215,0.24091623911803295,182.28325402133368
2895,1.0046641072028928,0.24010928931386372,182.10099643816406
2896,1.0046468611342416,0.23930445097378916,181.9189209220119
2897,1.004629663815012,0.23850172009711018,181.7370272920644
2898,1.0046125151504364,0.23770109268801895,181.55531536768245
2899,1.004595415045835,0.23690256475559338,181.3737849684004
2900,1.004578363406616,0.23610613231379216,181.19243591392592
2901,1.004561360138277,0.23531179138144903,181.01126802413984
2902,1.0045444051464028,0.2345195379822681,180.830281119096
2903,1.0045274983366668,0.23372936814481815,180.6494750190213
2904,1.0045106396148313,0.2329412779025276,180.46884954431525
2905,1.0044938288867469,0.2321552632936795,180.28840451555004
2906,1.0044770660583524,0.23137132036140606,180.1081397534704
2907,1.0044603510356758,0.23058944515368368,179.9280550789934
2908,1.0044436837248332,0.2298096337233278,179.74815031320827
2909,1.00442706403203,0.22903188212798778,179.5684252773764
2910,1.0044104918635604,0.22825618643014187,179.38887979293108
2911,1.0043939671258069,0.22748254269709212,179.20951368147743
2912,1.0043774897252413,0.22671094700095934,179.0303267647922
2913,1.0043610595684243,0.22594139541867808,178.85131886482367
2914,1.0043446765620057,0.22517388403199148,178.67248980369155
2915,1.0043283406127246,0.22440840892744657,178.4938394036868
2916,1.0043120516274089,0.22364496619638918,178.3153674872714
2917,1.004295809512976,0.22288355193495893,178.13707387707845
2918,1.004279614176432,0.2221241622440844,177.9589583959118
2919,1.0042634655248734,0.2213667932294782,177.781020866746
